生成数据,校准数据,频率,幅值,误差数据
1166,-27.7677409,1166,-28,0.008364349870464265
1167,-27.7687658,1167,-28,0.008327132781680898
1168,-27.7713173,1168,-28,0.008234492355175397
1169,-27.7714548,1169,-28,0.008229500458146658
1170,-27.7687933,1170,-28,0.008326134214841857
1171,-27.769108600000003,1171,-28,0.0083146853334715
1172,-27.7679161,1172,-28,0.008357987656120842
1173,-27.7686076,1173,-28,0.008332877302785636
1174,-27.7718488,1174,-28,0.008215196677867525
1175,-27.7710625,1175,-28,0.008243742924852108
1176,-27.769703,1176,-28,0.008293102738621303
1177,-27.7703188,1177,-28,0.008270744086668594
1178,-27.7696166,1178,-28,0.00829623985518046
1179,-27.7739886,1179,-28,0.00813752044241859
1180,-27.7734805,1180,-28,0.008155963743903052
1181,-27.7701648,1181,-28,0.008276335472089101
1182,-27.768760999999998,1182,-28,0.008327307077186564
1183,-27.7667976,1183,-28,0.008398606254831478
1184,-27.770250700000002,1184,-28,0.008273216633222478
1185,-27.768614999999997,1185,-28,0.008332608594271018
1186,-27.7704928,1186,-28,0.00826442662191434
1187,-27.7717563,1187,-28,0.00821855476241523
1188,-27.772474100000004,1188,-28,0.008192496613040185
1189,-27.7719212,1189,-28,0.008212568311622556
1190,-27.7699097,1190,-28,0.00828559770217764
1191,-27.770070599999997,1191,-28,0.008279755687765634
1192,-27.772329199999998,1192,-28,0.008197756780155194
1193,-27.772732,1193,-28,0.008183134450006527
1194,-27.773863300000002,1194,-28,0.008142068590076119
1195,-27.773245700000004,1195,-28,0.008164486875223087
1196,-27.772965900000003,1196,-28,0.00817464367390439
1197,-27.774175099999997,1197,-28,0.008130750929124905
1198,-27.7748828,1198,-28,0.008105063903275938
1199,-27.7751705,1199,-28,0.008094621777389214
1200,-27.774573999999998,1200,-28,0.008116272098358822
1201,-27.770890700000002,1201,-28,0.008249980257204984
1202,-27.772483700000002,1202,-28,0.00819214811529434
1203,-27.775543,1203,-28,0.008081102140829471
1204,-27.7760662,1204,-28,0.008062113561638943
1205,-27.7789258,1205,-28,0.007958342291263125
1206,-27.774590699999997,1206,-28,0.008115665949309655
1207,-27.7751532,1207,-28,0.008095249678046841
1208,-27.777405299999998,1208,-28,0.008013516654847598
1209,-27.7759013,1209,-28,0.008068098225853033
1210,-27.7778043,1210,-28,0.007999037562518947
1211,-27.776189100000003,1211,-28,0.008057653236526841
1212,-27.775971199999997,1212,-28,0.00806556135830105
1213,-27.778660799999997,1213,-28,0.007967957908179748
1214,-27.7798252,1214,-28,0.007925708618209692
1215,-27.780132100000003,1215,-28,0.007914573595566054
1216,-27.7790781,1216,-28,0.007952816115953124
1217,-27.779466300000003,1217,-28,0.007938730629968839
1218,-27.7801256,1218,-28,0.00791480942764342
1219,-27.7787188,1219,-28,0.00796585334237949
1220,-27.778225399999997,1220,-28,0.007983756946547182
1221,-27.779398899999997,1221,-28,0.007941176149783544
1222,-27.7798356,1222,-28,0.007925331278778395
1223,-27.7791619,1223,-28,0.007949775475407763
1224,-27.7836043,1224,-28,0.007788611501352243
1225,-27.7802099,1225,-28,0.00791175087557567
1226,-27.7825827,1226,-28,0.007825669137664477
1227,-27.7849318,1227,-28,0.007740461684343636
1228,-27.783554600000002,1228,-28,0.007790414261823711
1229,-27.781969000000004,1229,-28,0.007847931872647193
1230,-27.7806826,1230,-28,0.00789460083317036
1231,-27.7821785,1231,-28,0.007840331887580359
1232,-27.781420899999997,1232,-28,0.007867815717086056
1233,-27.784080699999997,1233,-28,0.007771331444484433
1234,-27.7867242,1234,-28,0.007675456756431969
1235,-27.785746699999997,1235,-28,0.007710906685836983
1236,-27.783157900000003,1236,-28,0.007804803931233366
1237,-27.786723699999996,1237,-28,0.007675474888750702
1238,-27.787295200000003,1238,-28,0.007654750074415208
1239,-27.7855689,1239,-28,0.007717355033173309
1240,-27.7852593,1240,-28,0.007728583623475492
1241,-27.786149400000003,1241,-28,0.007696302100786844
1242,-27.7884566,1242,-28,0.007612635816557011
1243,-27.790307,1243,-28,0.007545544567032004
1244,-27.7878634,1244,-28,0.0076341457760297216
1245,-27.789206,1245,-28,0.007585463219064263
1246,-27.7909115,1246,-28,0.007523628723008959
1247,-27.789282200000002,1247,-28,0.007582700354887094
1248,-27.7809311,1248,-28,0.007885585231518749
1249,-27.770259799999998,1249,-28,0.008272886233495085
1250,-27.773059999999997,1250,-28,0.008171227801329872
1251,-27.770158600000002,1251,-28,0.008276560581112345
1252,-27.7719471,1252,-28,0.008211628056860355
1253,-27.772185500000003,1253,-28,0.008202973439018595
1254,-27.771374899999998,1254,-28,0.008232401198112888
1255,-27.7723583,1255,-28,0.008196700386081347
1256,-27.774054800000002,1256,-28,0.008135117527023752
1257,-27.7757817,1257,-28,0.008072438875770702
1258,-27.7760338,1258,-28,0.008063289439113499
1259,-27.7759058,1259,-28,0.008067934907814949
1260,-27.777080500000004,1260,-28,0.008025303451167093
1261,-27.779859000000002,1261,-28,0.007924482266090629
1262,-27.7770545,1262,-28,0.008026246987419116
1263,-27.7805133,1263,-28,0.007900743144296075
1264,-27.7781863,1264,-28,0.007985175763617023
1265,-27.7788644,1265,-28,0.007960570195230882
1266,-27.7808292,1266,-28,0.007889282152888387
1267,-27.7817703,1267,-28,0.007855140174418561
1268,-27.780525100000002,1268,-28,0.007900315030402288
1269,-27.7835981,1269,-28,0.007788836392648548
1270,-27.782582599999998,1270,-28,0.00782567276520946
1271,-27.7868499,1271,-28,0.0076708983122264615
1272,-27.7663422,1272,-28,0.008415145153688972
1273,-27.767106599999998,1273,-28,0.008387384517766133
1274,-27.764631899999998,1274,-28,0.008477263478504908
1275,-27.7658516,1275,-28,0.008432963028585757
1276,-27.765662400000004,1276,-28,0.008439834664272096
1277,-27.7672201,1277,-28,0.008383262680299805
1278,-27.7703895,1278,-28,0.00826817715322285
1279,-27.769091600000003,1279,-28,0.008315302615084355
1280,-27.7694058,1280,-28,0.008303893920553343
1281,-27.7691693,1281,-28,0.008312481281173885
1282,-27.767513199999996,1282,-28,0.008372618690247127
1283,-27.7689853,1283,-28,0.008319162457837426
1284,-27.770322099999998,1284,-28,0.008270624271945417
1285,-27.7722383,1285,-28,0.00820105666456126
1286,-27.772711299999997,1286,-28,0.008183885885135118
1287,-27.772649700000002,1287,-28,0.008186122046539825
1288,-27.7557256,1288,-28,0.008800865216796867
1289,-27.753631,1289,-28,0.008877000634619716
1290,-27.7530936,1290,-28,0.008896536132462015
1291,-27.754980200000002,1291,-28,0.008827958018143277
1292,-27.7563419,1292,-28,0.00877846586837155
1293,-27.7543303,1293,-28,0.00885158090087299
1294,-27.7543099,1294,-28,0.008852322427948423
1295,-27.757244,1295,-28,0.00874568094728713
1296,-27.7594603,1296,-28,0.008665143248480207
1297,-27.757277400000003,1297,-28,0.008744467135670765
1298,-27.75954,1298,-28,0.008662247285077446
1299,-27.7610984,1299,-28,0.00860562491288163
1300,-27.7603339,1300,-28,0.008633401199832143
1301,-27.7626172,1301,-28,0.008550447470060528
1302,-27.7613976,1302,-28,0.008594754609904847
1303,-27.7542306,1303,-28,0.008855204943061919
1304,-27.743422799999998,1304,-28,0.009248217202673435
1305,-27.7430337,1305,-28,0.00926237205270015
1306,-27.7442971,1306,-28,0.009216412983120746
1307,-27.746206899999997,1307,-28,0.009146947577904888
1308,-27.749282100000002,1308,-28,0.009035113020094956
1309,-27.746401,1309,-28,0.009139888088548898
1310,-27.7458115,1310,-28,0.009161328728842604
1311,-27.7451017,1311,-28,0.009187145996296733
1312,-27.748671599999998,1312,-28,0.009057312855293657
1313,-27.749059900000002,1313,-28,0.009043192847048399
1314,-27.750920200000003,1314,-28,0.00897555101614241
1315,-27.752448200000003,1315,-28,0.008919998632769145
1316,-27.751993900000002,1316,-28,0.008936514648051928
1317,-27.7535232,1317,-28,0.008880919306129751
1318,-27.7533871,1318,-28,0.008885866763267926
1319,-27.7535806,1319,-28,0.008878832736991082
1320,-27.7551105,1320,-28,0.008823221943216523
1321,-27.7558272,1321,-28,0.008797172508697604
1322,-27.7587032,1322,-28,0.008692653913313957
1323,-27.758475800000003,1323,-28,0.008700917216787424
1324,-27.755766899999998,1324,-28,0.008799364142231734
1325,-27.759059399999998,1325,-28,0.008679710523621051
1326,-27.759300200000002,1326,-28,0.008670960660600443
1327,-27.768203200000002,1327,-28,0.008347562077765186
1328,-27.780863500000002,1328,-28,0.00788803774943848
1329,-27.7800565,1329,-28,0.007917316510857326
1330,-27.7827063,1330,-28,0.00782118551208235
1331,-27.7813319,1331,-28,0.007871044512448253
1332,-27.782509599999997,1332,-28,0.007828320879982802
1333,-27.7838318,1333,-28,0.007780359511102369
1334,-27.786328,1334,-28,0.007689825010343179
1335,-27.785271800000004,1335,-28,0.0077281302679211555
1336,-27.785083,1336,-28,0.007734977793659994
1337,-27.7860022,1337,-28,0.007701640504440807
1338,-27.7876552,1338,-28,0.0076416955108900425
1339,-27.7872782,1339,-28,0.00765536654827894
1340,-27.7889764,1340,-28,0.007593788161265298
1341,-27.7903323,1341,-28,0.00754462730911644
1342,-27.789158,1342,-28,0.0075872036137258824
1343,-27.790008899999997,1343,-28,0.007556352383895906
1344,-27.8086952,1344,-28,0.006879315934247827
1345,-27.807690799999996,1345,-28,0.006915683915760599
1346,-27.808148099999997,1346,-28,0.006899125368222676
1347,-27.8096942,1347,-28,0.006843146085367629
1348,-27.811720100000002,1348,-28,0.006769804216460445
1349,-27.809491,1349,-28,0.0068505029451994895
1350,-27.8107423,1350,-28,0.006805201312443891
1351,-27.8111148,1351,-28,0.006791716238573846
1352,-27.812345,1352,-28,0.006747183669697735
1353,-27.8118604,1353,-28,0.006764725455043616
1354,-27.814879700000002,1354,-28,0.006655441332000356
1355,-27.817154,1355,-28,0.006573138287259775
1356,-27.8187586,1356,-28,0.006515078641934838
1357,-27.816789399999998,1357,-28,0.006586331634663865
1358,-27.817215,1358,-28,0.006570930986441277
1359,-27.817699299999997,1359,-28,0.006553406808880221
1360,-27.820156800000003,1360,-28,0.006464492680357465
1361,-27.816067599999997,1361,-28,0.0066124515745713585
1362,-27.8193153,1362,-28,0.006494936990774912
1363,-27.8190944,1363,-28,0.006502929153581617
1364,-27.8207765,1364,-28,0.006442073965836255
1365,-27.8212494,1365,-28,0.0064249666659471
1366,-27.8225445,1366,-28,0.0063781190106462285
1367,-27.824646199999997,1367,-28,0.006302103492694311
1368,-27.821189699999998,1368,-28,0.006427126299347367
1369,-27.821065599999997,1369,-28,0.0064316156171963035
1370,-27.8203895,1370,-28,0.0064560742400820445
1371,-27.8225475,1371,-28,0.0063780104967024005
1372,-27.8234725,1372,-28,0.006344553146628223
1373,-27.824160999999997,1373,-28,0.006319651471252033
1374,-27.8222774,1374,-28,0.006387780462572743
1375,-27.8233986,1375,-28,0.006347226035858866
1376,-27.8242738,1376,-28,0.0063155718371345135
1377,-27.8231307,1377,-28,0.006356915830467629
1378,-27.8254072,1378,-28,0.006274582030195742
1379,-27.827299399999998,1379,-28,0.006206157396646346
1380,-27.8264824,1380,-28,0.006235700132906496
1381,-27.8291924,1381,-28,0.006137713144704833
1382,-27.827649100000002,1382,-28,0.006193512767846345
1383,-27.8279572,1383,-28,0.006182372596145859
1384,-27.811725100000004,1384,-28,0.006769623219093163
1385,-27.811060599999998,1385,-28,0.00679367833961724
1386,-27.8061014,1386,-28,0.006973239333724098
1387,-27.808147499999997,1387,-28,0.006899147093491327
1388,-27.810068,1388,-28,0.00682961293010858
1389,-27.8098643,1389,-28,0.00683698769432683
1390,-27.8088579,1390,-28,0.006873425031957189
1391,-27.809788100000002,1391,-28,0.006839746470416211
1392,-27.8097713,1392,-28,0.0068403547065487265
1393,-27.809510300000003,1393,-28,0.006849804183714697
1394,-27.8094032,1394,-28,0.006853681779118567
1395,-27.810819000000002,1395,-28,0.006802424624747578
1396,-27.811765899999997,1396,-28,0.006768146283009039
1397,-27.8079059,1397,-28,0.0069078952111959815
1398,-27.8107282,1398,-28,0.0068057117612619795
1399,-27.8084311,1399,-28,0.006888878387677183
1400,-27.8131271,1400,-28,0.0067188741247294305
1401,-27.811374400000002,1401,-28,0.006782318532233278
1402,-27.8093917,1402,-28,0.006854098142678934
1403,-27.8078754,1403,-28,0.006908999599444395
1404,-27.8107207,1404,-28,0.006805983276801562
1405,-27.808834400000002,1405,-28,0.006874275895576477
1406,-27.811618799999998,1406,-28,0.006773471237136403
1407,-27.812018100000003,1407,-28,0.006759016887019677
1408,-27.830435800000004,1408,-28,0.006092761220792538
1409,-27.8302719,1409,-28,0.006098686373236633
1410,-27.8305129,1410,-28,0.006089974001161917
1411,-27.829281799999997,1411,-28,0.006134480983982963
1412,-27.827814000000004,1412,-28,0.0061875503408207475
1413,-27.828187299999996,1413,-28,0.0061740528819857355
1414,-27.8269874,1414,-28,0.006217439118113082
1415,-27.827771499999997,1415,-28,0.006189087042058067
1416,-27.8281931,1416,-28,0.006173843173454189
1417,-27.8256554,1417,-28,0.006265606236178764
1418,-27.827552299999997,1418,-28,0.006197012879210468
1419,-27.826967200000002,1419,-28,0.006218169545979048
1420,-27.826836099999998,1420,-28,0.006222910120924681
1421,-27.8244509,1421,-28,0.00630916673363719
1422,-27.8240894,1422,-28,0.006322241043403265
1423,-27.822709200000002,1423,-28,0.006372161629752359
1424,-27.8246208,1424,-28,0.006303022106234716
1425,-27.8212962,1425,-28,0.00642327369348093
1426,-27.8268646,1426,-28,0.006221879557354069
1427,-27.825328499999998,1427,-28,0.006277428135304937
1428,-27.8226489,1428,-28,0.0063743427391630995
1429,-27.824322600000002,1429,-28,0.006313806899291696
1430,-27.824050900000003,1430,-28,0.006323633486452429
1431,-27.824060199999998,1431,-28,0.006323297129726663
1432,-27.8205375,1432,-28,0.006450720084038622
1433,-27.8218035,1433,-28,0.0064049226715298495
1434,-27.819574199999998,1434,-28,0.006485570149380715
1435,-27.8210725,1435,-28,0.006431366008625309
1436,-27.8222512,1436,-28,0.0063887281702064355
1437,-27.8239704,1437,-28,0.006326544970735006
1438,-27.8205424,1438,-28,0.006450542819035736
1439,-27.815765799999998,1439,-28,0.006623373281349758
1440,-27.819717599999997,1440,-28,0.006480382101362631
1441,-27.819742299999998,1441,-28,0.006479488489007394
1442,-27.820056700000002,1442,-28,0.0064681140639083565
1443,-27.819837800000002,1443,-28,0.006476033444019506
1444,-27.8206204,1444,-28,0.006447721058010653
1445,-27.817282799999997,1445,-28,0.006568477637219211
1446,-27.8155687,1446,-28,0.006630506174047772
1447,-27.8168494,1447,-28,0.006584160462111901
1448,-27.7974604,1448,-28,0.007286262740750284
1449,-27.7981756,1449,-28,0.007260346970396128
1450,-27.7930443,1450,-28,0.007446312745236107
1451,-27.793715300000002,1451,-28,0.007421990826825431
1452,-27.797728300000003,1452,-28,0.0072765550413699505
1453,-27.7936994,1453,-28,0.007422567144839982
1454,-27.7943174,1454,-28,0.007400167344998348
1455,-27.7925428,1455,-28,0.007464491518206832
1456,-27.792141199999996,1456,-28,0.007479049509146993
1457,-27.792566100000002,1457,-28,0.0074636469066452285
1458,-27.7872382,1458,-28,0.007656817077992267
1459,-27.788280200000003,1459,-28,0.007619032141470825
1460,-27.789694800000003,1460,-28,0.007567740542440104
1461,-27.789648699999997,1461,-28,0.007569411987565097
1462,-27.788675299999998,1462,-28,0.007604705791787141
1463,-27.789744,1463,-28,0.0075659567069060124
1464,-27.787986099999998,1464,-28,0.007629696489592037
1465,-27.7870126,1465,-28,0.007664998143773087
1466,-27.7867927,1466,-28,0.007672972634945398
1467,-27.7857479,1467,-28,0.007710863165212821
1468,-27.7861235,1468,-28,0.007697241394612003
1469,-27.781379199999996,1469,-28,0.007869328532112748
1470,-27.786105,1470,-28,0.007697912319844787
1471,-27.785569300000002,1471,-28,0.007717340526112511
1472,-27.782550999999998,1472,-28,0.007826819070718237
1473,-27.7816629,1473,-28,0.007859036400589232
1474,-27.760376700000002,1474,-28,0.008631846123327213
1475,-27.758515300000003,1475,-28,0.008699481848728319
1476,-27.7714115,1476,-28,0.008231072446569766
1477,-27.7810501,1477,-28,0.007881267958261893
1478,-27.780501800000003,1478,-28,0.00790116037428801
1479,-27.7803274,1479,-28,0.007907487800161747
1480,-27.779300999999997,1480,-28,0.00794472834287671
1481,-27.7801582,1481,-28,0.007913626640182385
1482,-27.7770022,1482,-28,0.008028144952229643
1483,-27.7746945,1483,-28,0.00811189840449914
1484,-27.7742022,1484,-28,0.008129767270146781
1485,-27.7739518,1485,-28,0.008138856206987477
1486,-27.774904199999998,1486,-28,0.008104287178783568
1487,-27.771127299999996,1487,-28,0.008241390330597193
1488,-27.772757499999997,1488,-28,0.008182208770591207
1489,-27.771054300000003,1489,-28,0.008244040630463101
1490,-27.7715231,1490,-28,0.008227020865124982
1491,-27.7706358,1491,-28,0.008259234741755503
1492,-27.768649600000003,1492,-28,0.008331352202305027
1493,-27.771789899999998,1493,-28,0.008217334958306085
1494,-27.769807399999998,1494,-28,0.00828931208215734
1495,-27.7671149,1495,-28,0.008387083095910722
1496,-27.760297700000002,1496,-28,0.008634716478562749
1497,-27.7630531,1497,-28,0.008534612499084241
1498,-27.7664045,1498,-28,0.00841288255380706
1499,-27.7654137,1499,-28,0.008448867448353567
1500,-27.7637665,1500,-28,0.008508697838241827
1501,-27.7590191,1501,-28,0.008681174905059966
1502,-27.7603409,1502,-28,0.008633146864561767
1503,-27.7604897,1503,-28,0.00862774045372835
1504,-27.7610678,1504,-28,0.0086067366616208
1505,-27.760772799999998,1505,-28,0.008617454626479346
1506,-27.759792,1506,-28,0.00865309077243803
1507,-27.7590841,1507,-28,0.008678813001614882
1508,-27.757772699999997,1508,-28,0.008726467451763639
1509,-27.756045500000003,1509,-28,0.00878923836610649
1510,-27.7570075,1510,-28,0.008754275834669848
1511,-27.7589009,1511,-28,0.008685469963978277
1512,-27.7548391,1512,-28,0.008833086695861924
1513,-27.7544256,1513,-28,0.00884811682069179
1514,-27.752640500000002,1514,-28,0.008913007755063818
1515,-27.752605199999998,1515,-28,0.008914291044647662
1516,-27.754250499999998,1516,-28,0.008854481586523199
1517,-27.7539159,1517,-28,0.008866644292166386
1518,-27.7538431,1518,-28,0.00886929061006326
1519,-27.752143999999998,1519,-28,0.008931057722963757
1520,-27.750189600000002,1520,-28,0.009002115070233525
1521,-27.7484932,1521,-28,0.009063800264296923
1522,-27.747861500000003,1522,-28,0.00908677232658082
1523,-27.7506253,1523,-28,0.008986273184986597
1524,-27.7501294,1524,-28,0.009004303958308795
1525,-27.7449711,1525,-28,0.00919189640100217
1526,-27.7432258,1526,-28,0.00925538370523585
1527,-27.741542799999998,1527,-28,0.009316612340680716
1528,-27.745250600000002,1528,-28,0.009181730007513354
1529,-27.743982900000002,1529,-28,0.009227842336941374
1530,-27.742534399999997,1530,-28,0.009280536388196866
1531,-27.744035500000003,1531,-28,0.009225928938852369
1532,-27.740865600000003,1532,-28,0.009341251413582318
1533,-27.741068499999997,1533,-28,0.009333869025268539
1534,-27.7417801,1534,-28,0.009307978762328964
1535,-27.7394003,1535,-28,0.00939456863456418
1536,-27.7412049,1536,-28,0.009328906258141671
1537,-27.7392579,1537,-28,0.00939975038048879
1538,-27.739326000000002,1538,-28,0.009397272305750978
1539,-27.736531900000003,1539,-28,0.00949895614022304
1540,-27.738495900000004,1540,-28,0.009427479447434502
1541,-27.7376559,1541,-28,0.009458048688245497
1542,-27.741275700000003,1542,-28,0.009326330295617847
1543,-27.7418452,1543,-28,0.009305610284351229
1544,-27.737723199999998,1544,-28,0.009455599441557706
1545,-27.739176699999998,1545,-28,0.009402705163920817
1546,-27.7364642,1546,-28,0.009501420155781776
1547,-27.7376698,1547,-28,0.009457542825028545
1548,-27.7362067,1548,-28,0.009510792259851441
1549,-27.7357255,1549,-28,0.0095283067320521
1550,-27.736240099999996,1550,-28,0.009509576606239566
1551,-27.736254900000002,1551,-28,0.00950903793431743
1552,-27.7339439,1552,-28,0.009593157791020128
1553,-27.7382167,1553,-28,0.009437639875385399
1554,-27.7354968,1554,-28,0.009536631051079643
1555,-27.7360431,1555,-28,0.009516746821034474
1556,-27.7361204,1556,-28,0.009513933318518448
1557,-27.7359637,1557,-28,0.009519636773969414
1558,-27.736439700000002,1558,-28,0.009502311863047015
1559,-27.7371719,1559,-28,0.009475663234433794
1560,-27.7329617,1560,-28,0.009628913885529918
1561,-27.7339469,1561,-28,0.009593048582637929
1562,-27.7359568,1562,-28,0.00951988791675648
1563,-27.7356257,1563,-28,0.009531939277648964
1564,-27.7387746,1564,-28,0.009417337419079816
1565,-27.7377158,1565,-28,0.00945586874893281
1566,-27.7401,1566,-28,0.009369108258441686
1567,-27.7382558,1567,-28,0.009436216966461134
1568,-27.7352357,1568,-28,0.009546134846800653
1569,-27.7382328,1569,-28,0.009437053971224919
1570,-27.740652899999997,1570,-28,0.00934899048464728
1571,-27.7387199,1571,-28,0.00941932796257121
1572,-27.739038200000003,1572,-28,0.009407745074592994
1573,-27.738732900000002,1573,-28,0.009418854889366548
1574,-27.738528,1574,-28,0.009426311302459932
1575,-27.741091400000002,1575,-28,0.009333035830017777
1576,-27.7385054,1576,-28,0.009427133734465697
1577,-27.7408025,1577,-28,0.009343547289232137
1578,-27.742062,1578,-28,0.009297722714338945
1579,-27.7418413,1579,-28,0.009305752174423951
1580,-27.7419834,1580,-28,0.009300582308040789
1581,-27.7460134,1581,-28,0.009153985343350301
1582,-27.7441697,1582,-28,0.00922104726024652
1583,-27.744979700000002,1583,-28,0.009191583585840511
1584,-27.7452306,1584,-28,0.009182457470726544
1585,-27.747944599999997,1585,-28,0.00908375029695004
1586,-27.7463988,1586,-28,0.00913996810281551
1587,-27.7483062,1587,-28,0.009070600496689118
1588,-27.7487875,1588,-28,0.009053098266005359
1589,-27.7480372,1589,-28,0.009080382809923621
1590,-27.7480677,1590,-28,0.009079273653350643
1591,-27.748981999999998,1591,-28,0.009046025544288508
1592,-27.7555596,1592,-28,0.008806898636624802
1593,-27.7547367,1593,-28,0.008836808745514105
1594,-27.7548073,1594,-28,0.008834242563809856
1595,-27.7547214,1595,-28,0.00883736487443174
1596,-27.7556517,1596,-28,0.008803551170084708
1597,-27.7590045,1597,-28,0.008681705426432002
1598,-27.756305700000002,1598,-28,0.00877978152546424
1599,-27.7564347,1599,-28,0.008775093149841763
1600,-27.7412805,1600,-28,0.009326155654566903
1601,-27.739028700000002,1601,-28,0.009408090774281428
1602,-27.7439022,1602,-28,0.009230777925680517
1603,-27.745672,1603,-28,0.009166402601458023
1604,-27.7447083,1604,-28,0.00920145554386675
1605,-27.7425407,1605,-28,0.009280307192628566
1606,-27.743850899999998,1606,-28,0.009232644052307887
1607,-27.747091400000002,1607,-28,0.009114778783624067
1608,-27.751005000000003,1608,-28,0.008972467843957261
1609,-27.7468578,1609,-28,0.009123274492003891
1610,-27.7484865,1610,-28,0.009064043907403797
1611,-27.7515798,1611,-28,0.00895156966883744
1612,-27.7531018,1612,-28,0.00889623804139977
1613,-27.752632199999997,1613,-28,0.008913309491414757
1614,-27.7506427,1614,-28,0.008985640537975712
1615,-27.749911599999997,1615,-28,0.009012223303803345
1616,-27.7429463,1616,-28,0.009265551582745923
1617,-27.734894699999998,1617,-28,0.00955854719722451
1618,-27.735977300000002,1618,-28,0.009519141768262053
1619,-27.7399568,1619,-28,0.00937431885258013
1620,-27.744359900000003,1620,-28,0.009214128598439831
1621,-27.7417517,1621,-28,0.009309012018877011
1622,-27.740995700000003,1622,-28,0.009336517794853243
1623,-27.742653100000002,1623,-28,0.009276218070145503
1624,-27.7428253,1624,-28,0.009269953482351352
1625,-27.745107500000003,1625,-28,0.009186935029896598
1626,-27.7464959,1626,-28,0.009136436576122777
1627,-27.7465555,1627,-28,0.009134268936553242
1628,-27.7456211,1628,-28,0.009168253941159709
1629,-27.7510001,1629,-28,0.008972645998441013
1630,-27.7518198,1630,-28,0.008942844173411655
1631,-27.750874200000002,1631,-28,0.008977223499503235
1632,-27.7364684,1632,-28,0.009501267291837354
1633,-27.7332425,1633,-28,0.009618691359295642
1634,-27.7350537,1634,-28,0.009552759582361951
1635,-27.7347153,1635,-28,0.009565077453670443
1636,-27.7386248,1636,-28,0.009422788688500513
1637,-27.737288000000003,1637,-28,0.009471437870926563
1638,-27.737837600000002,1638,-28,0.009451436113390381
1639,-27.7375558,1639,-28,0.009461691646240904
1640,-27.7407563,1640,-28,0.009345228269785816
1641,-27.7406277,1641,-28,0.009349907392326202
1642,-27.741924299999997,1642,-28,0.009302732471229572
1643,-27.7407703,1643,-28,0.009344718881147967
1644,-27.739071700000004,1644,-28,0.009406526030213051
1645,-27.740736400000003,1645,-28,0.009345952330234357
1646,-27.7410549,1646,-28,0.009334363849299698
1647,-27.743363099999996,1647,-28,0.009250388969605627
1648,-27.745576,1648,-28,0.0091698943283787
1649,-27.7433879,1649,-28,0.00924948679393268
1650,-27.745989299999998,1650,-28,0.009154861888453264
1651,-27.744557099999998,1651,-28,0.009206955406759837
1652,-27.7458327,1652,-28,0.009160557650158356
1653,-27.7492825,1653,-28,0.009035098475068693
1654,-27.749260800000002,1654,-28,0.00903588754335388
1655,-27.7513787,1655,-28,0.008958881023089492
1656,-27.7483602,1656,-28,0.009068636783805319
1657,-27.7520521,1657,-28,0.008934398764695307
1658,-27.754651199999998,1658,-28,0.008839916532620744
1659,-27.7559014,1659,-28,0.008794475685808602
1660,-27.755061400000002,1660,-28,0.008825006598616191
1661,-27.756262,1661,-28,0.008781369768018491
1662,-27.7536022,1662,-28,0.008878047549445687
1663,-27.751248,1663,-28,0.008963632914815205
1664,-27.7544873,1664,-28,0.008845874086818351
1665,-27.7540698,1665,-28,0.008861049992747373
1666,-27.7540319,1666,-28,0.008862427660465393
1667,-27.750619900000004,1667,-28,0.008986469523875256
1668,-27.744500900000002,1668,-28,0.00920899968324887
1669,-27.736991500000002,1669,-28,0.009482228813460104
1670,-27.7340084,1670,-28,0.009590809816009125
1671,-27.7331422,1671,-28,0.009622342757828587
1672,-27.735505800000002,1672,-28,0.009536303462689974
1673,-27.736382499999998,1673,-28,0.009504393732672324
1674,-27.7373935,1674,-28,0.00946759831633064
1675,-27.736118599999998,1675,-28,0.009513998833275918
1676,-27.7347395,1676,-28,0.00956419655573113
1677,-27.737958,1677,-28,0.009447054465941617
1678,-27.7389477,1678,-28,0.009411038328609681
1679,-27.745569500000002,1679,-28,0.009170130748262275
1680,-27.7599597,1680,-28,0.008646997423414862
1681,-27.761023800000004,1681,-28,0.008608335258874573
1682,-27.7593379,1682,-28,0.008669590782999243
1683,-27.758060399999998,1683,-28,0.008716012448766127
1684,-27.757671300000002,1684,-28,0.008730152374129383
1685,-27.7583156,1685,-28,0.008706738675454805
1686,-27.7633228,1686,-28,0.008524815336584965
1687,-27.7633477,1687,-28,0.00852391082506233
1688,-27.7609998,1688,-28,0.008609207223149057
1689,-27.7595923,1689,-28,0.008660346931680213
1690,-27.7552537,1690,-28,0.008818017037257318
1691,-27.7574866,1691,-28,0.008736864525767257
1692,-27.759769900000002,1692,-28,0.008653893777411966
1693,-27.7596328,1693,-28,0.008658875343624915
1694,-27.7614194,1694,-28,0.008593962598324451
1695,-27.760126399999997,1695,-28,0.008640940482173122
1696,-27.7586069,1696,-28,0.008696153264089049
1697,-27.758827699999998,1697,-28,0.00868812986652179
1698,-27.759038500000003,1698,-28,0.00868046996656593
1699,-27.760356,1699,-28,0.008632598227486651
1700,-27.7609728,1700,-28,0.008610188184759825
1701,-27.7571311,1701,-28,0.008749783942909045
1702,-27.758165400000003,1702,-28,0.008712196808222675
1703,-27.7574592,1703,-28,0.008737860272167866
1704,-27.763762800000002,1704,-28,0.008508832239410931
1705,-27.763886000000003,1705,-28,0.00850435706298452
1706,-27.7607358,1706,-28,0.008618798929673937
1707,-27.7594591,1707,-28,0.008665186851569423
